;Intensity Mean;Intensity Max;Intensity Min;Intensity STD;F0 Mean;F0 Max;F0 Min;F0 STD;Spect Mean;Spect Max;Spect Min;Spect Std;Slope;Centroid;Tempo;Longest Pause;Longest Speech;s2pr;Direction
601;71.4384696088929;84.82712584513695;47.26775935264201;8.826976439464234;126.10488515340369;511.3167913557461;74.45974311522518;117.37010534514994;-69.74251556396484;0.0;-80.0;17.287748336791992;-1.9746949815378607e-06;1.2800000000000002;7.06319702602246;3055.0;3082.0;3.145525396398817;1
602;70.01668014373705;86.79912179972824;45.589285979815415;9.933950878553043;213.2036381297286;539.6986180932263;74.59261773163745;175.56903849345608;-70.13615417480469;0.0;-80.0;16.720781326293945;-1.8611184966343625e-06;2.048;7.021791767554487;367.0;2739.0;7.983319432860717;1
603;70.36948765315815;87.53848317867671;45.91346708161261;9.766998965448355;176.46551663947167;596.8853223040458;74.48762836682027;153.63830607382704;-70.43315124511719;-3.814697265625e-06;-80.0;16.18614387512207;-1.661264200201156e-06;3.0720000000000005;7.165605095541303;1494.0;2537.0;5.913843580092012;1
604;70.10237407220667;87.72081394336483;49.91110527674323;10.217510435348457;284.0110266787107;514.165166961981;80.32928192185297;165.40250190240732;-69.6228256225586;0.0;-80.0;17.219663619995117;-1.7214085061749647e-06;0.8960000000000001;7.389162561576454;1667.0;3265.0;4.322109275730623;1
605;71.21772581548049;86.15522570633908;50.5968806931193;10.288036113219036;241.03615230776833;494.4067857220653;89.67286431023868;161.06160513139437;-70.45397186279297;0.0;-80.0;16.419334411621094;-1.9346572406474616e-06;0.8960000000000001;7.936507936507994;1042.0;2712.0;7.046511627906977;1
606;68.09976964415594;88.56424088581198;44.91804653421818;11.214317185994727;286.70519235695065;596.5895018081407;77.53874606561084;197.19293719447867;-69.56169891357422;0.0;-80.0;17.4011173248291;-1.2260922463560486e-06;0.8960000000000001;7.182320441988716;448.0;2840.0;7.384274640088593;1
607;70.39427070785062;86.56009924784185;44.77615179228764;11.267189721715107;209.60096792267953;537.9360471511999;74.60999918819101;144.07908948728507;-69.43452453613281;-3.814697265625e-06;-80.0;17.578651428222656;-2.158211077298912e-06;1.1520000000000001;6.374501992031895;697.0;1782.0;7.003311258278146;1
608;69.19532187440714;85.24748628835101;46.01505160825945;10.29774726469467;208.85175307475075;553.6517727496222;75.49209961665606;161.28632237046844;-69.60757446289062;0.0;-80.0;17.156126022338867;-1.8416223111111907e-06;1.792;6.738544474393465;823.0;2752.0;4.170267489711934;1
609;70.96862446422247;86.42037725182328;47.927092969009166;9.816602724078782;225.74114826526713;597.0252536541622;74.4747548799904;174.52562713595125;-69.99803161621094;-3.814697265625e-06;-80.0;16.725116729736328;-1.9805968569516565e-06;2.176;7.095343680709549;1342.0;3364.0;5.098973305954826;1
610;71.51452156835713;85.94879367712396;45.05308142625199;9.533837766087224;232.67528262703743;595.5106193398882;74.4792439495135;181.10245237623022;-69.41620635986328;0.0;-80.0;17.381378173828125;-2.1226768029692555e-06;3.456000000000001;6.9800569800569985;1035.0;2201.0;5.07982485685416;1
611;70.8205139568915;89.74850248741109;45.0962125510464;9.825772280757596;258.2441194344726;563.7874755551705;74.64073024640719;183.45187509341497;-69.53433227539062;0.0;-80.0;17.427305221557617;-1.7617110840643165e-06;2.9440000000000004;5.657237936772055;1684.0;2624.0;4.787185826122785;1
612;70.75539180544578;87.44892857832367;45.9119762235997;10.30277149917058;164.2748348919297;575.1458765697357;74.93477902495695;146.18905699342505;-69.9159164428711;0.0;-80.0;16.884845733642578;-1.97911883715633e-06;3.456000000000001;6.469760900140738;1911.0;2401.0;4.165592783505154;1
613;69.21390212668291;86.92871637553736;46.264847194950185;9.546541105444502;216.39519332555977;527.6972970187572;74.86728101495972;167.53085848485713;-69.4647445678711;0.0;-80.0;17.24878692626953;-1.6168617642453498e-06;2.432;5.765407554672;1397.0;1884.0;3.9108483645464736;1
614;69.44342481727286;85.81175400078973;44.85789607455942;9.829654798006164;258.7145010947267;598.0259739763347;74.64437183798232;188.23734418362028;-69.52983093261719;0.0;-80.0;17.236738204956055;-1.6812511252069244e-06;3.7120000000000015;6.4602960969045835;1062.0;2371.0;5.3334906402391065;1
615;68.31078153357178;86.59308802661451;44.701245433313886;9.448245950749913;288.84433554419917;595.1104446495859;76.67225941395833;182.75130087623657;-69.73883056640625;3.814697265625e-06;-80.0;16.994089126586914;-1.7159162515307957e-06;1.2800000000000002;6.589147286821891;2357.0;2099.0;3.6230757269475977;1
616;72.2000571857264;87.03281270789377;47.27027124126962;10.410210602495143;167.48900334661474;562.939735106984;75.80657938909852;146.6332050430186;-69.80901336669922;-3.814697265625e-06;-80.0;17.15662956237793;-1.9893741008092362e-06;1.2800000000000002;6.513409961685506;291.0;2219.0;7.166798418972332;1
617;71.7283347696745;85.86285138689891;50.04213158868839;9.389014120529575;146.13257774465384;513.9558974817733;74.71286792303187;138.385565402538;-68.94161987304688;0.0;-80.0;18.35481834411621;-2.070750074672491e-06;1.4080000000000001;7.692307692308254;1384.0;2646.0;5.84189852700491;1
618;68.92378280931231;84.15578967834486;47.990730519047474;9.99788131571132;367.5777690031209;561.1595779465665;78.2559279649477;175.4115534226616;-69.3863525390625;0.0;-80.0;17.743167877197266;-1.7868735225494466e-06;1.2800000000000002;7.885304659498311;839.0;2019.0;6.948871181938911;1
619;72.10492831744206;86.96102726868425;51.85895934310875;9.903928913919792;188.00384776983097;528.468410857039;85.10603529332528;143.64466811603765;-69.40607452392578;0.0;-80.0;17.557334899902344;-2.094775606152815e-06;1.536;7.051282051282298;1132.0;2915.0;7.976295701084773;1
620;71.87579093539772;85.70691419502162;47.34938018760551;9.12195613664502;262.8036192418628;572.0398484907781;74.66969527915548;198.34577890464288;-68.67948913574219;3.814697265625e-06;-80.0;18.5817813873291;-2.2703281234408617e-06;1.2800000000000002;6.8100358422939955;645.0;2452.0;7.017329910141207;1
621;68.91766461339736;85.14796276108781;51.31805427031136;8.460184512274688;318.13739037618546;594.8283714986961;76.82421944886634;190.7077527118779;-69.12137603759766;3.814697265625e-06;-80.0;17.592124938964844;-1.4423104409527284e-06;1.2800000000000002;5.73476702508968;425.0;3441.0;7.139162112932604;1
622;69.62716829685145;84.49542694881674;47.313299310677195;9.747298333507874;293.618435135849;598.729771620339;75.48659258851598;194.21215157774827;-69.01959228515625;0.0;-80.0;17.95142936706543;-1.7621601943275375e-06;1.2800000000000002;6.037735849056396;730.0;1901.0;5.214742698191933;1
623;68.1354493228134;84.32254262680097;45.75788469664179;10.036330737006429;320.584727656651;577.1444812606875;74.83923449572703;186.19084943398093;-68.92889404296875;3.814697265625e-06;-80.0;17.995595932006836;-1.3539581702819366e-06;1.2800000000000002;6.015037593984777;1402.0;2062.0;4.011097992916175;1
624;72.06810812048542;85.77342456641955;46.436327323014936;8.72622109634404;264.6130628258521;599.1554910005273;75.534094840192;192.5808717982043;-69.31057739257812;0.0;-80.0;17.5747127532959;-1.8715134713782566e-06;2.56;6.415094339622422;1235.0;3262.0;6.942580164056674;1
625;71.42873920668309;86.05472885431966;45.0627892959882;9.755822883880144;197.85038033047934;545.8640995968636;74.51815282541982;161.78239077016917;-69.59396362304688;0.0;-80.0;17.382667541503906;-2.0390926362023567e-06;2.56;5.996131528046601;1422.0;5868.0;6.595702775290958;1
626;71.00975232210884;88.43787167118926;46.32647502317936;10.805689948200207;157.70933165058253;598.7474864746615;74.44562636003604;129.83808649939928;-70.1448745727539;0.0;-80.0;16.572399139404297;-2.006172551876498e-06;2.432;6.036217303822904;1766.0;4004.0;6.3568;1
627;72.2971486065329;85.3906278835852;47.02403462689675;9.459699060955561;139.16702413024456;565.4224302545805;82.78947107954356;107.21300694755138;-68.45557403564453;-3.814697265625e-06;-80.0;18.61789894104004;-2.14197928991549e-06;1.2800000000000002;5.769230769230971;2105.0;2095.0;3.7163011262596326;1
628;67.26808619733457;86.54132282959563;44.666938152705555;12.40491718390461;302.9504564847456;577.3791691680715;86.67444910043709;170.57456976384094;-70.96302795410156;0.0;-80.0;15.670090675354004;-2.0436086304154163e-06;0.8960000000000001;4.56852791878219;1424.0;3524.0;5.975544388609715;1
629;73.09083282166692;86.76825974459973;45.69308851398297;9.975496368933676;170.03988303759803;575.4108936577741;75.71848526379983;140.0954269932047;-69.51249694824219;0.0;-80.0;17.485332489013672;-2.0961418962678382e-06;2.048;7.142857142857065;2268.0;2161.0;3.1962244084020206;1
630;73.50198181525121;85.90324723909956;45.551814528004485;9.40691129834328;171.59890160771604;554.0064398952843;76.88460059969289;149.9344484340542;-69.0751724243164;0.0;-80.0;18.166969299316406;-2.4364748052837635e-06;2.9440000000000004;6.64451827242527;1125.0;4725.0;7.460493205837946;1
631;70.68448193742634;85.24168443715014;47.54268701191383;8.747370367365319;184.05950735508122;498.0041991805682;74.48184026535768;156.86276661894092;-67.8843002319336;0.0;-80.0;19.34086799621582;-1.6621764402740395e-06;1.4080000000000001;5.38720538720575;1161.0;3419.0;6.110684769775679;1
632;71.67215962710884;87.02909232219724;45.811239131171874;9.878574632543968;212.73117576749854;594.8768889825415;74.59004769821156;181.3469782988601;-69.54004669189453;0.0;-80.0;17.35873794555664;-1.945121498921239e-06;2.6879999999999997;6.618962432916018;874.0;4427.0;5.497814207650273;1
633;70.15529392221089;86.00112209169083;49.15450949983828;10.556448647924555;142.11258680535315;516.5296237082681;80.7754892678043;126.6013591136421;-69.41168975830078;-3.814697265625e-06;-80.0;17.40802001953125;-1.8861535168898498e-06;1.024;6.140350877193056;1894.0;2346.0;4.909655263505481;1
634;72.98310865826069;86.23042412309177;49.41107451735712;8.9936915398582;142.35598209846918;593.8482643153985;74.55411589646106;111.68511659195083;-69.55729675292969;0.0;-80.0;17.144195556640625;-2.031120090252231e-06;3.2000000000000006;6.838905775076063;1008.0;3834.0;4.428656361474435;1
635;72.79684634587957;87.4343957845013;48.15447788164177;9.94161241085408;163.30292608735212;590.2972508790233;75.66476215976542;131.19032344277016;-69.31718444824219;0.0;-80.0;17.607463836669922;-2.2342787997574006e-06;1.92;6.699751861042229;1223.0;3333.0;5.865971316818775;1
636;71.99005543827238;86.69156612862793;45.54073730047391;9.897257071689985;143.56116453732486;548.5013240071121;74.46579159725347;119.61613189328516;-69.41694641113281;0.0;-80.0;17.633581161499023;-2.0800421204503622e-06;2.176;7.1588366890379875;1044.0;2400.0;6.177308120133482;1
637;72.20420686319048;86.57319320157433;47.34394186310247;9.427505411370776;124.5769515949687;544.0729214635938;74.54257334503288;84.92873654250545;-69.57935333251953;3.814697265625e-06;-80.0;17.331045150756836;-1.971135548438947e-06;2.816;5.831903945111337;1719.0;2455.0;4.9736227045075125;1
638;71.88445233268568;88.77914301565353;50.28248155608431;9.891270087919645;171.07676062726344;589.1927966932484;77.17209259572124;144.46686602199162;-68.64527130126953;0.0;-80.0;18.419719696044922;-2.111699828735684e-06;1.4080000000000001;4.362416107382524;1322.0;2950.0;5.213315579227697;1
639;71.62479513270313;86.1700456765991;49.45943534727415;10.391262290262441;113.71206250331338;456.88853041001875;85.27229197211776;73.57385083878145;-69.99671173095703;0.0;-80.0;16.986896514892578;-2.343351249909657e-06;1.1520000000000001;5.833333333333112;1076.0;1644.0;5.928571428571429;1
640;70.42421749130746;87.94118407790187;49.10085769087527;11.191597753923674;112.9586854643711;551.3083621132794;77.0596299399922;84.97974790313056;-69.80787658691406;0.0;-80.0;16.925098419189453;-1.9792087568794515e-06;1.4080000000000001;6.188925081433353;1103.0;2363.0;6.305967312808818;1
641;70.31752118264028;89.34853611379242;47.59423689539208;11.098025461085673;203.69240350605983;589.8889169499782;78.02450221932371;170.9790830560056;-69.24529266357422;-3.814697265625e-06;-80.0;17.810470581054688;-1.8549100193466354e-06;1.536;6.325301204819398;1156.0;2784.0;3.6302505179883218;1
642;70.66687739472871;87.3724238675687;47.704858043891214;9.714912322774845;161.27668640852028;593.745074229515;75.7721397171602;143.0145396832024;-69.60529327392578;0.0;-80.0;17.145172119140625;-1.7462212881457937e-06;2.048;7.363420427553381;2318.0;2320.0;5.20205319645357;1
643;68.92648790482484;86.53290540322936;46.59570082364178;9.913479214284298;281.614635362835;596.2944236192072;75.54610120587583;181.84215998660963;-70.07242584228516;0.0;-80.0;16.495990753173828;-1.6150484385138726e-06;1.536;6.666666666666474;1140.0;2485.0;5.488640739314594;1
644;69.80895743671726;86.12211991504287;48.74470191814679;9.432965637186145;143.43938462321537;584.292508032053;75.70808339769876;125.01331826121195;-70.05848693847656;0.0;-80.0;16.561046600341797;-1.474250746714298e-06;1.2800000000000002;7.142857142856923;1018.0;2644.0;5.789232839838492;1
645;67.98641851937457;88.14803189814901;50.578846149820855;9.827265375668356;114.86318407312412;547.3751743721997;76.70081045326226;97.58653605548896;-68.64142608642578;0.0;-80.0;18.40838623046875;-1.3539037245645164e-06;1.024;7.423580786026319;848.0;2756.0;9.411534701857285;1
646;68.85895902596626;86.33398585182007;44.58706100796193;10.309022281957676;159.91967103398898;500.37222744750466;75.07909287997398;143.78167289382077;-68.65010833740234;0.0;-80.0;18.392932891845703;-1.264445602713632e-06;1.1520000000000001;6.410256410256634;776.0;2734.0;6.117578579743888;1
647;69.83258095955085;88.12470438482498;45.47978751586369;9.548452651688383;144.69390022633692;594.3004442020998;74.55519171089297;127.17571341632474;-69.50151824951172;0.0;-80.0;17.244050979614258;-1.571247977142043e-06;2.432;6.746031746031795;1795.0;2508.0;6.126235741444867;1
648;69.99707994878084;86.38332484099934;49.428372958836285;9.848575988771632;211.65286479179608;573.566021187818;76.15148882754836;175.39117484751944;-69.74549865722656;0.0;-80.0;16.835641860961914;-1.8570876271225264e-06;1.2800000000000002;5.8823529411769035;1334.0;2276.0;5.279887920298879;1
649;71.6198502186115;89.24296321427329;47.38444078513703;9.5911301771819;158.2245618013256;519.7196768202986;75.5394744070121;124.80964525705068;-68.78254699707031;-3.814697265625e-06;-80.0;18.174407958984375;-1.8022970051208154e-06;1.92;6.1381074168796665;1068.0;1934.0;8.384747953468333;1
650;67.60289195453402;84.16030409781723;47.63396715687396;9.419958377444546;222.21131275004018;547.0466002261422;74.53879991144903;181.666818145334;-69.92428588867188;3.814697265625e-06;-80.0;16.845195770263672;-1.4029876032513494e-06;1.024;5.853658536585495;1310.0;2303.0;6.272769516728625;1
651;55.295651127556994;79.25245811155646;47.02324212935827;8.733298988760948;554.2127872461402;567.7561235321275;540.669450960153;13.543336285987266;-67.79456329345703;0.0;-80.0;19.12047576904297;-7.688072977274194e-07;0.128;2.564102564101906;163.0;1846.0;8.37864077669903;1
652;67.86735228113899;86.67401423926304;45.672924185116656;10.260341852268263;199.0184941260292;535.2100908488823;78.99479011186601;155.438507359214;-69.51915740966797;0.0;-80.0;17.097932815551758;-1.1998070486185186e-06;1.1520000000000001;7.296137339056022;5.0;1324.0;124.68;1
653;70.72692994454675;88.47673954800035;46.47241946385228;13.369905758053513;169.08512969267682;553.1852680825589;106.20754476330698;127.08085246659498;-69.97486877441406;0.0;-80.0;16.940553665161133;-2.0535949185606584e-06;0.64;6.2937062937060135;1450.0;1759.0;5.108674304418985;1
654;69.81399203950703;86.12229822832342;45.29915526445694;9.860467005913748;158.81030142842275;533.3019150238919;74.56876247939499;143.7765074544921;-70.10812377929688;3.814697265625e-06;-80.0;16.413164138793945;-1.4778244603222677e-06;1.536;7.4303405572755;1106.0;1806.0;3.131939437635184;1
655;68.8497860167823;85.81135336981696;46.66297604801209;9.796191147366155;219.82300091480144;598.035414399735;76.9829268637829;193.32841072538204;-69.36627960205078;0.0;-80.0;17.342763900756836;-1.3635014148093681e-06;1.1520000000000001;6.910569105691594;1404.0;2595.0;6.037278911564626;1
656;69.922705116233;88.82945930155645;47.14361124837861;10.017805251582445;142.82113359348114;535.0560489260342;75.21122385041524;109.34973441343068;-69.60889434814453;-3.814697265625e-06;-80.0;17.186925888061523;-1.574406758650738e-06;2.048;7.524271844659978;942.0;3562.0;5.925131810193322;1
657;66.710261697324;84.37210935416994;44.399326542912775;9.29050549659079;209.03923879893478;594.658859152701;75.26705071545031;175.66261674710162;-68.21498107910156;0.0;-80.0;18.741857528686523;-1.3282618790011464e-06;2.176;7.048458149779792;1423.0;2557.0;5.379497098646035;1
